trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1725869640_1..S12R,049400_1..S12R,1,1,1725869640,01 0814  137/SFT,1725886446,1725886461,1049,0,0
1725869640_6..S08R,049400_6..S08R,6X,1,1725869640,06 0814  PEL/BBR,1725888066,1725888081,1634,0,0
1725869670_1..N03R,049450_1..N03R,1,0,1725869670,01 0814+ SFT/242,1725887436,1725887451,1189,0,0
1725869700_4..S34R,049500_4..S34R,4,1,1725869700,04 0815  WDL/UTI,1725888696,1725888708,1296,0,0
1725869700_6..N01R,049500_6..N01R,6,0,1725869700,E6 0815  BBR/PEL,1725887646,1725887661,725,0,0
1725869700_7..N,049500_7..N,7,0,1725869700,07 0815 34H/MST,1725886326,1725886341,1005,0,0
1725869730_1..S04R,049550_1..S04R,1,1,1725869730,01 0815+ 238/SFT,1725887766,1725887781,1154,0,0
1725869730_2..N01R,049550_2..N01R,2,0,1725869730,02 0815+ FLA/241,1725890634,1725890649,1698,0,0
1725869760_3..N01R,049600_3..N01R,3,0,1725869760,03 0816  NLT/148,1725888216,1725888231,1220,0,0
1725869760_4..N06R,049600_4..N06R,4,0,1725869760,04 0816  UTI/WDL,1725888801,1725888816,1315,0,0
1725869760_GS.N04R,049600_GS.N04R,GS,0,1725869760,0S 0816  GCS/TSS,1725884283,1725884296,535,0,0
1725869760_GS.S01R,049600_GS.S01R,GS,1,1725869760,0S 0816  TSS/GCS,1725884208,1725884221,515,0,0
1725869790_3..S01R,049650_3..S01R,3,1,1725869790,03 0816+ 148/NLT,1725888558,1725888561,1273,0,0
1725869790_6..N03R,049650_6..N03R,6,0,1725869790,06 0816+ BBR/177,1725887313,1725887316,1090,0,0
1725869850_2..S05R,049750_2..S05R,2,1,1725869850,02 0817+ 241/FLA,1725890979,1725890994,1772,0,0
1725869850_7X..S,049750_7X..S,7X,1,1725869850,07 0817+ MST/34H,1725886521,1725886536,992,0,0
1725869880_1..S03R,049800_1..S03R,1,1,1725869880,01 0818  242/SFT,1725887961,1725887976,1184,0,0
1725869880_4..N,049800_4..N,4,0,1725869880,04 0818  UTI/BUR,1725887976,1725887991,34,0,0
1725869880_4..N43R,049800_4..N43R,4,0,1725869880,04 0818  UTI/BUR,1725887601,1725887616,1131,0,0
1725869880_5..S04R,049800_5..S04R,5,1,1725869880,05 0818  DYR/FLA,1725889959,1725889968,1598,0,0
1725869910_1..N12R,049850_1..N12R,1,0,1725869910,01 0818+ SFT/137,1725886416,1725886431,969,0,0
1725869940_7..N,049900_7..N,7,0,1725869940,07 0819 34H/WPT,1725886461,1725886473,983,0,0
1725869970_5..N71R,049950_5..N71R,5,0,1725869970,05 0819+ FLA/DYR,1725890364,1725890379,1690,0,0
1725869970_6..N01R,049950_6..N01R,6,0,1725869970,06 0819+ BBR/PEL,1725888096,1725888111,1202,0,0
1725869970_GS.S04R,049950_GS.S04R,GS,1,1725869970,0S 0819+ TSS/GCS,1725884553,1725884566,603,0,0
1725870000_6..S03R,050000_6..S03R,6,1,1725870000,06 0820  177/BBR,1725887916,1725887931,1097,0,0
1725870000_7X..S,050000_7X..S,7X,1,1725870000,07 0820 MST/34H,1725886806,1725886821,998,0,0
1725870000_GS.N01R,050000_GS.N01R,GS,0,1725870000,0S 0820  GCS/TSS,1725884478,1725884491,503,0,0
1725870030_4..S34R,050050_4..S34R,4,1,1725870030,04 0820+ WDL/UTI,1725888891,1725888903,1249,0,0
1725870030_7..S,050050_7..S,7,1,1725870030,07 0820+ WPT/34H,1725886671,1725886686,980,0,0
1725870060_6..S08R,050100_6..S08R,6X,1,1725870060,06 0821  PEL/BBR,1725888606,1725888621,1203,0,0
1725870060_7..N,050100_7..N,7,0,1725870060,07 0821 34H/MST,1725886806,1725886821,998,0,0
1725870090_2..S06R,050150_2..S06R,2,1,1725870090,02 0821+ 241/NLT,1725891189,1725891204,1720,0,0
1725870120_7..S,050200_7..S,7,1,1725870120,07 0822 MST/34H,1725887211,1725887226,1033,0,0
1725870150_1..N03R,050250_1..N03R,1,0,1725870150,01 0822+ SFT/242,1725888066,1725888081,1118,0,0
1725870150_3..S01R,050250_3..S01R,3,1,1725870150,03 0822+ 148/NLT,1725889119,1725889128,1298,0,0
1725870150_6..N01R,050250_6..N01R,6,0,1725870150,06 0822+ BBR/PEL,1725888378,1725888381,1163,0,0
1725870180_2..N01R,050300_2..N01R,2,0,1725870180,02 0823  FLA/241,1725890874,1725890889,1674,0,0
1725870180_7..N,050300_7..N,7,0,1725870180,07 0823 34H/MST,1725886716,1725886731,934,0,0
1725870210_GS.S01R,050350_GS.S01R,GS,1,1725870210,0S 0823+ TSS/GCS,1725884658,1725884671,551,0,0
1725870240_1..S03R,050400_1..S03R,1,1,1725870240,01 0824  242/SFT,1725888366,1725888378,1162,0,0
1725870240_3..N01R,050400_3..N01R,3,0,1725870240,03 0824  NLT/148,1725888591,1725888603,1200,0,0
1725870240_5..S14R,050400_5..S14R,5,1,1725870240,05 0824  DYR/BWG,1725888366,1725888378,1162,0,0
1725870240_GS.N04R,050400_GS.N04R,GS,0,1725870240,0S 0824  GCS/TSS,1725884716,1725884718,565,0,0
1725870300_4..N06R,050500_4..N06R,4,0,1725870300,04 0825  UTI/WDL,1725889314,1725889323,1268,0,0
1725870300_7..N,050500_7..N,7,0,1725870300,07 0825 34H/111,1725886611,1725886626,908,0,0
1725870330_1..N03R,050550_1..N03R,1,0,1725870330,01 0825+ SFT/242,1725888168,1725888171,1051,0,0
1725870330_6..N06R,050550_6..N06R,6,0,1725870330,06 0825+ BBR/3AB,1725886836,1725886851,866,0,0
1725870360_3..S01R,050600_3..S01R,3,1,1725870360,03 0826  148/NLT,1725889563,1725889569,1334,0,0
1725870390_6..S08R,050650_6..S08R,6X,1,1725870390,06 0826+ PEL/BBR,1725888756,1725888768,1147,0,0
1725870420_7..N,050700_7..N,7,0,1725870420,07 0827 34H/MST,1725887316,1725887331,966,0,0
1725870420_7X..S,050700_7X..S,7X,1,1725870420,07 0827 MST/34H,1725887481,1725887496,989,0,0
1725870450_4..N14R,050750_4..N14R,4,0,1725870450,04 0827+ BWG/WDL,1725888186,1725888201,1055,0,0
1725870450_GS.N01R,050750_GS.N01R,GS,0,1725870450,0S 0827+ GCS/TSS,1725884913,1725884926,537,0,0
1725870450_GS.S04R,050750_GS.S04R,GS,1,1725870450,0S 0827+ TSS/GCS,1725884928,1725884941,541,0,0
1725870480_2..S05R,050800_2..S05R,2,1,1725870480,02 0828  241/FLA,1725891804,1725891819,1722,0,0
1725870480_6..S03R,050800_6..S03R,6,1,1725870480,06 0828  177/BBR,1725888216,1725888231,1060,0,0
1725870510_5..N71R,050850_5..N71R,5,0,1725870510,05 0828+ FLA/DYR,1725885228,1725885241,620,0,0
1725870510_6..N01R,050850_6..N01R,6,0,1725870510,06 0828+ BBR/PEL,1725888621,1725888636,1125,0,0
1725870540_1..S12R,050900_1..S12R,1,1,1725870540,01 0829  137/SFT,1725887436,1725887451,3716,0,0
1725870540_7..N,050900_7..N,7,0,1725870540,07 0829 34H/WPT,1725887091,1725887106,912,0,0
1725870570_1..N03R,050950_1..N03R,1,0,1725870570,01 0829+ SFT/242,1725888426,1725888441,1092,0,0
1725870570_1..S03R,050950_1..S03R,1,1,1725870570,01 0829+ 242/SFT,1725888606,1725888621,1123,0,0
1725870570_4..S34R,050950_4..S34R,4,1,1725870570,04 0829+ WDL/UTI,1725889269,1725889278,1256,0,0
1725870630_7..S,051050_7..S,7,1,1725870630,07 0830+ WPT/34H,1725887286,1725887301,891,0,0
1725870630_GS.S01R,051050_GS.S01R,GS,1,1725870630,0S 0830+ TSS/GCS,1725885093,1725885106,505,0,0
1725870660_7..N,051100_7..N,7,0,1725870660,07 0831 34H/111,1725887001,1725887016,852,0,0
1725870660_GS.N04R,051100_GS.N04R,GS,0,1725870660,0S 0831  GCS/TSS,1725885183,1725885196,529,0,0
1725870690_6..N01R,051150_6..N01R,6,0,1725870690,06 0831+ BBR/PEL,1725888951,1725888966,1100,0,0
1725870690_7X..S,051150_7X..S,7X,1,1725870690,07 0831+ MST/34H,1725887541,1725887556,927,0,0
1725870720_3..S01R,051200_3..S01R,3,1,1725870720,03 0832  148/NLT,1725885243,1725885256,544,0,0
1725870720_4..N,051200_4..N,4,0,1725870720,04 0832  UTI/BUR,1725888816,1725888831,42,0,0
1725870720_4..N43R,051200_4..N43R,4,0,1725870720,04 0832  UTI/BUR,1725888441,1725888456,1014,0,0
1725870750_2..N01R,051250_2..N01R,2,0,1725870750,02 0832+ FLA/241,1725891354,1725891369,1582,0,0
1725870780_7..N,051300_7..N,7,0,1725870780,07 0833 34H/WPT,1725887331,1725887346,880,0,0
1725870810_1..N12R,051350_1..N12R,1,0,1725870810,01 0833+ SFT/137,1725887316,1725887331,852,0,0
1725870810_5..S45R,051350_5..S45R,5,1,1725870810,05 0833+ DYR/FLA,1725890784,1725890799,1506,0,0
1725870810_7..S,051350_7..S,7,1,1725870810,07 0833+ MST/34H,1725887691,1725887706,908,0,0
1725870840_GS.N01R,051400_GS.N01R,GS,0,1725870840,0S 0834  GCS/TSS,1725885333,1725885346,567,0,0
1725870840_GS.S04R,051400_GS.S04R,GS,1,1725870840,0S 0834  TSS/GCS,1725885348,1725885361,571,0,0
1725870930_3..N01R,051550_3..N01R,3,0,1725870930,03 0835+ NLT/148,1725889359,1725889368,1120,0,0
1725870930_6..S08R,051550_6..S08R,6X,1,1725870930,06 0835+ PEL/BBR,1725889164,1725889173,1820,0,0
1725870930_7..N,051550_7..N,7,0,1725870930,07 0835+ 34H/MST,1725887841,1725887853,896,0,0
1725870960_1..S03R,051600_1..S03R,1,1,1725870960,01 0836  242/SFT,1725889068,1725889074,1044,0,0
1725870960_2..S05R,051600_2..S05R,2,1,1725870960,02 0836  241/FLA,1725892209,1725892224,1616,0,0
1725870960_4..S06R,051600_4..S06R,4,1,1725870960,04 0836  WDL/UTI,1725889674,1725889683,1204,0,0
1725870990_4..N06R,051650_4..N06R,4,0,1725870990,04 0836+ UTI/WDL,1725889884,1725889893,1258,0,0
1725870990_6..S03R,051650_6..S03R,6,1,1725870990,06 0836+ 177/BBR,1725889029,1725889038,1034,0,0
1725871020_5..N66R,051700_5..N66R,5,0,1725871020,05 0837  FLA/DYR,1725890814,1725890829,1430,0,0
1725871020_6..N03R,051700_6..N03R,6,0,1725871020,06 0837  BBR/177,1725888468,1725888471,466,0,0
1725871020_GS.N04R,051700_GS.N04R,GS,0,1725871020,0S 0837  GCS/TSS,1725885531,1725885546,523,0,0
1725871020_GS.S01R,051700_GS.S01R,GS,1,1725871020,0S 0837  TSS/GCS,1725885471,1725885486,515,0,0
1725871050_1..N03R,051750_1..N03R,1,0,1725871050,01 0837+ SFT/242,1725889014,1725889023,1030,0,0
1725871050_7..N,051750_7..N,7,0,1725871050,07 0837+ 34H/MST,1725888141,1725888156,916,0,0
1725871050_7X..S,051750_7X..S,7X,1,1725871050,07 0837+ MST/34H,1725887886,1725887898,880,0,0
1725871080_3..S01R,051800_3..S01R,3,1,1725871080,03 0838  148/NLT,1725890058,1725890064,1292,0,0
1725871170_5..S45R,051950_5..S45R,5,1,1725871170,05 0839+ DYR/FLA,1725891189,1725891204,1480,0,0
1725871170_7..N,051950_7..N,7,0,1725871170,07 0839+ 34H/WPT,1725887616,1725887631,801,0,0
1725871200_GS.N01R,052000_GS.N01R,GS,0,1725871200,0S 0840  GCS/TSS,1725885681,1725885696,465,0,0
1725871200_GS.S04R,052000_GS.S04R,GS,1,1725871200,0S 0840  TSS/GCS,1725885681,1725885696,465,0,0
1725871230_2..N01R,052050_2..N01R,2,0,1725871230,02 0840+ FLA/241,1725892149,1725892164,1528,0,0
1725871230_2..S05R,052050_2..S05R,2,1,1725871230,02 0840+ 241/FLA,1725892314,1725892329,1550,0,0
1725871260_4..N06R,052100_4..N06R,4,0,1725871260,04 0841  UTI/WDL,1725890334,1725890349,1286,0,0
1725871260_6..N01R,052100_6..N01R,6,0,1725871260,06 0841  BBR/PEL,1725889419,1725889428,649,0,0
1725871290_1..N03R,052150_1..N03R,1,0,1725871290,01 0841+ SFT/242,1725889128,1725889134,980,0,0
1725871290_7..N,052150_7..N,7,0,1725871290,07 0841+ 34H/111,1725887556,1725887571,769,0,0
1725871320_1..S12R,052200_1..S12R,1,1,1725871320,01 0842  137/SFT,1725888141,1725888156,808,0,0
1725871320_4..S06R,052200_4..S06R,4,1,1725871320,04 0842  WDL/UTI,1725889998,1725890004,1208,0,0
1725871350_1..S03R,052250_1..S03R,1,1,1725871350,01 0842+ 242/SFT,1725889449,1725889458,1064,0,0
1725871350_3..N01R,052250_3..N01R,3,0,1725871350,03 0842+ NLT/148,1725890079,1725890088,1230,0,0
1725871350_7..S,052250_7..S,7,1,1725871350,07 0842+ WPT/34H,1725887946,1725887958,793,0,0
1725871380_GS.N04R,052300_GS.N04R,GS,0,1725871380,0S 0843  GCS/TSS,1725885861,1725885876,491,0,0
1725871380_GS.S01R,052300_GS.S01R,GS,1,1725871380,0S 0843  TSS/GCS,1725885798,1725885861,487,0,0
1725871410_7..N,052350_7..N,7,0,1725871410,07 0843+ 34H/111,1725887706,1725887721,758,1,0
1725871410_7X..S,052350_7X..S,7X,1,1725871410,07 0843+ MST/34H,1725888081,1725888096,812,0,0
1725871440_3..S01R,052400_3..S01R,3,1,1725871440,03 0844  148/NLT,1725890439,1725890454,1298,0,0
1725871440_5..N66R,052400_5..N66R,5,0,1725871440,05 0844  FLA/DYR,1725886176,1725886191,537,0,0
1725871470_5..N65R,052450_5..N65R,5,0,1725871470,05 0844+ UTI/180,1725889929,1725889938,1190,0,0
1725871470_5..S45R,052450_5..S45R,5,1,1725871470,05 0844+ DYR/FLA,1725891519,1725891534,1444,0,0
1725871500_6..N,052500_6..N,6,0,1725871500,06 0845  BBR/177,1725889173,1725889179,67,0,0
1725871500_6..N03R,052500_6..N03R,6,0,1725871500,06 0845  BBR/177,1725888873,1725888876,470,0,0
1725871530_1..N03R,052550_1..N03R,1,0,1725871530,01 0845+ SFT/242,1725889329,1725889338,953,0,0
1725871530_7..N,052550_7..N,7,0,1725871530,07 0845+ 34H/111,1725887901,1725887916,755,0,0
1725871530_7..S,052550_7..S,7,1,1725871530,07 0845+ MST/34H,1725888486,1725888501,841,0,0
1725871560_6..S06R,052600_6..S06R,6,1,1725871560,06 0846  3AB/BBR,1725888426,1725888441,773,0,0
1725871560_GS.N01R,052600_GS.N01R,GS,0,1725871560,0S 0846  GCS/TSS,1725886026,1725886041,433,0,0
1725871560_GS.S04R,052600_GS.S04R,GS,1,1725871560,0S 0846  TSS/GCS,1725886041,1725886056,437,0,0
1725871590_6..S02R,052650_6..S02R,6X,1,1725871590,06 0846+ PEL/BBR,1725889638,1725889644,1035,0,0
1725871620_6..S03R,052700_6..S03R,6,1,1725871620,06 0847  177/BBR,1725889308,1725889314,947,0,0
1725871650_2..N01R,052750_2..N01R,2,0,1725871650,02 0847+ FLA/241,1725892374,1725892389,1479,0,0
1725871680_7..N,052800_7..N,7,0,1725871680,07 0848 34H/111,1725887991,1725888006,732,0,0
1725871680_7X..S,052800_7X..S,7X,1,1725871680,07 0848 MST/34H,1725888291,1725888303,772,0,0
1725871710_1..N03R,052850_1..N03R,1,0,1725871710,01 0848+ SFT/242,1725889599,1725889608,1023,0,0
1725871710_4..N,052850_4..N,4,0,1725871710,04 0848+ UTI/BUR,1725889569,1725889578,68,0,0
1725871710_4..N43R,052850_4..N43R,4,0,1725871710,04 0848+ UTI/BUR,1725889164,1725889173,911,0,0
1725871710_4..S06R,052850_4..S06R,4,1,1725871710,04 0848+ WDL/UTI,1725890238,1725890244,1193,0,0
1725871740_2..S01R,052900_2..S01R,2,1,1725871740,02 0849  241/FLA,1725892617,1725892632,1511,0,0
1725871740_6..N,052900_6..N,6,0,1725871740,/6 0849  BBR/PEL,1725890073,1725890079,222,0,0
1725871740_6..N01R,052900_6..N01R,6,0,1725871740,/6 0849  BBR/PEL,1725889068,1725889074,485,0,0
1725871740_GS.N04R,052900_GS.N04R,GS,0,1725871740,0S 0849  GCS/TSS,1725886236,1725886251,466,0,0
1725871740_GS.S01R,052900_GS.S01R,GS,1,1725871740,0S 0849  TSS/GCS,1725886176,1725886191,458,0,0
1725871800_3..N01R,053000_3..N01R,3,0,1725871800,03 0850  NLT/148,1725890394,1725890409,1139,0,0
1725871800_3..S01R,053000_3..S01R,3,1,1725871800,03 0850  148/NLT,1725890574,1725890589,1163,0,0
1725871800_5..N66R,053000_5..N66R,5,0,1725871800,05 0850  FLA/DYR,1725891339,1725891354,1251,0,0
1725871800_7..N,053000_7..N,7,0,1725871800,07 0850 34H/111,1725888216,1725888231,725,0,0
1725871830_1..S03R,053050_1..S03R,1,1,1725871830,01 0850+ 242/SFT,1725889929,1725889938,1035,0,0
1725871890_1..N03R,053150_1..N03R,1,0,1725871890,01 0851+ SFT/242,1725889953,1725889959,1041,0,0
1725871890_7..S,053150_7..S,7,1,1725871890,07 0851+ MST/34H,1725888711,1725888726,752,0,0
1725871920_6..N,053200_6..N,6,0,1725871920,06 0852  BBR/177,1725889554,1725889563,84,0,0
1725871920_6..N03R,053200_6..N03R,6,0,1725871920,06 0852  BBR/177,1725889233,1725889239,500,0,0
1725871920_7..N,053200_7..N,7,0,1725871920,07 0852 34H/111,1725888381,1725888396,698,0,0
1725871920_GS.N01R,053200_GS.N01R,GS,0,1725871920,0S 0852  GCS/TSS,1725886386,1725886401,410,0,0
1725871920_GS.S04R,053200_GS.S04R,GS,1,1725871920,0S 0852  TSS/GCS,1725886416,1725886431,414,0,0
1725871980_6..S06R,053300_6..S06R,6,1,1725871980,06 0853  3AB/BBR,1725888876,1725888891,772,0,0
1725872010_1..S12R,053350_1..S12R,1,1,1725872010,01 0853+ 137/SFT,1725888846,1725888861,767,0,0
1725872010_4..N06R,053350_4..N06R,4,0,1725872010,04 0853+ UTI/WDL,1725890754,1725890769,1187,0,0
1725872040_7..N,053400_7..N,7,0,1725872040,07 0854 34H/MST,1725888786,1725888801,754,0,0
1725872040_7X..S,053400_7X..S,7X,1,1725872040,07 0854 MST/34H,1725888981,1725888996,785,0,0
1725872070_1..N,053450_1..N,1,0,1725872070,01 0854+ SFT/215,1725889569,1725889578,609,0,0
1725872100_2..S01R,053500_2..S01R,2,1,1725872100,02 0855  241/FLA,1725892767,1725892782,1375,0,0
1725872100_4..S06R,053500_4..S06R,4,1,1725872100,04 0855  WDL/UTI,1725890934,1725890949,1131,0,0
1725872100_6..N01R,053500_6..N01R,6,0,1725872100,06 0855  BBR/PEL,1725886506,1725886521,50,0,0
1725872100_GS.N04R,053500_GS.N04R,GS,0,1725872100,0S 0855  GCS/TSS,1725886596,1725886611,359,0,0
1725872100_GS.S01R,053500_GS.S01R,GS,1,1725872100,0S 0855  TSS/GCS,1725886551,1725886566,353,0,0
1725872160_5..N66R,053600_5..N66R,5,0,1725872160,05 0856  FLA/DYR,1725891729,1725891744,1237,0,0
1725872160_6..S02R,053600_6..S02R,6X,1,1725872160,06 0856  PEL/BBR,1725890004,1725890013,975,0,0
1725872160_7..N,053600_7..N,7,0,1725872160,07 0856 34H/WPT,1725888891,1725888903,746,0,0
1725872190_3..N01R,053650_3..N01R,3,0,1725872190,03 0856+ NLT/148,1725890694,1725890709,1099,0,0
1725872220_1..S03R,053700_1..S03R,1,1,1725872220,01 0857  242/SFT,1725890139,1725890148,1011,0,0
1725872220_7X..S,053700_7X..S,7X,1,1725872220,07 0857 MST/34H,1725889053,1725889059,751,0,0
1725872250_4..N06R,053750_4..N06R,4,0,1725872250,04 0857+ UTI/WDL,1725891264,1725891279,1175,0,0
1725872280_5..S03R,053800_5..S03R,5,1,1725872280,05 0858  DYR/FLA,1725892434,1725892449,1329,0,0
1725872280_5..S44R,053800_5..S44R,5,1,1725872280,05 0858  180/FLA,1725891909,1725891924,1261,0,0
1725872280_7..N,053800_7..N,7,0,1725872280,07 0858 34H/MST,1725889368,1725889374,833,0,0
1725872280_GS.N01R,053800_GS.N01R,GS,0,1725872280,0S 0858  GCS/TSS,1725886746,1725886761,379,0,0
1725872280_GS.S04R,053800_GS.S04R,GS,1,1725872280,0S 0858  TSS/GCS,1725886806,1725886821,387,0,0
1725872310_1..N,053850_1..N,1,0,1725872310,/1 0858+ SFT/242,1725890334,1725890349,777,0,0
1725872310_2..N01R,053850_2..N01R,2,0,1725872310,02 0858+ FLA/241,1725893052,1725893067,1413,0,0
1725872310_6..N01R,053850_6..N01R,6,0,1725872310,06 0858+ BBR/PEL,1725890589,1725890604,738,0,0
1725872310_6..S03R,053850_6..S03R,6,1,1725872310,06 0858+ 177/BBR,1725889794,1725889803,919,0,0
1725872310_7..N,053850_7..N,7,0,1725872310,=7 0858+ 111/MST,1725887136,1725887151,437,0,0
1725872370_7..S,053950_7..S,7,1,1725872370,07 0859+ MST/34H,1725889224,1725889233,771,0,0
1725872400_3..S01R,054000_3..S01R,3,1,1725872400,03 0900  148/NLT,1725891309,1725891324,1103,0,0
1725872400_7..N,054000_7..N,7,0,1725872400,07 0900 34H/MST,1725889443,1725889449,815,0,0
1725872460_GS.N04R,054100_GS.N04R,GS,0,1725872460,0S 0901  GCS/TSS,1725886986,1725887001,333,0,0
1725872460_GS.S01R,054100_GS.S01R,GS,1,1725872460,0S 0901  TSS/GCS,1725886911,1725886926,323,0,0
1725872490_1..N03R,054150_1..N03R,1,0,1725872490,01 0901+ SFT/242,1725890544,1725890559,1001,0,0
1725872520_4..S06R,054200_4..S06R,4,1,1725872520,04 0902  WDL/UTI,1725891084,1725891099,1073,0,0
1725872550_2..N01R,054250_2..N01R,2,0,1725872550,02 0902+ FLA/241,1725893817,1725893832,1437,0,0
1725872580_7..N,054300_7..N,7,0,1725872580,07 0903 34H/WPT,1725889209,1725889218,701,0,0
1725872580_7X..S,054300_7X..S,7X,1,1725872580,07 0903 MST/34H,1725889434,1725889443,759,0,0
1725872610_4..N06R,054350_4..N06R,4,0,1725872610,04 0903+ UTI/WDL,1725891729,1725891744,1159,0,0
1725872610_7..N,054350_7..N,7,0,1725872610,=7 0903+ 111/WPT,1725887211,1725887226,376,0,0
1725872640_5..N66R,054400_5..N66R,5,0,1725872640,05 0904  FLA/DYR,1725892254,1725892269,1229,0,0
1725872640_6..N,054400_6..N,6,0,1725872640,06 0904  BBR/177,1725890169,1725890178,94,0,0
1725872640_6..N07R,054400_6..N07R,6,0,1725872640,06 0904  BBR/177,1725889818,1725889824,847,0,0
1725872640_GS.N01R,054400_GS.N01R,GS,0,1725872640,0S 0904  GCS/TSS,1725887121,1725887136,351,0,0
1725872640_GS.S04R,054400_GS.S04R,GS,1,1725872640,0S 0904  TSS/GCS,1725887151,1725887166,355,0,0
1725872670_1..N03R,054450_1..N03R,1,0,1725872670,01 0904+ SFT/242,1725890724,1725890739,1025,0,0
1725872760_1..S03R,054600_1..S03R,1,1,1725872760,01 0906  242/SFT,1725890679,1725890694,941,0,0
1725872760_2..S03R,054600_2..S03R,2,1,1725872760,02 0906  241/NLT,1725894027,1725894042,1387,0,0
1725872760_6..S08R,054600_6..S08R,6X,1,1725872760,06 0906  PEL/BBR,1725890544,1725890559,923,0,0
1725872760_7..N,054600_7..N,7,0,1725872760,07 0906 34H/MST,1725889833,1725889839,818,0,0
1725872790_1..S12R,054650_1..S12R,1,1,1725872790,01 0906+ 137/SFT,1725889644,1725889653,725,0,0
1725872790_3..N01R,054650_3..N01R,3,0,1725872790,03 0906+ NLT/148,1725891249,1725891264,1017,0,0
1725872820_3..S01R,054700_3..S01R,3,1,1725872820,03 0907  148/NLT,1725891429,1725891444,1041,0,0
1725872820_7..S,054700_7..S,7,1,1725872820,07 0907 MST/34H,1725889734,1725889743,768,0,0
1725872820_GS.N04R,054700_GS.N04R,GS,0,1725872820,0S 0907  GCS/TSS,1725887331,1725887346,303,0,0
1725872820_GS.S01R,054700_GS.S01R,GS,1,1725872820,0S 0907  TSS/GCS,1725887271,1725887286,294,0,0
1725872850_1..N13R,054750_1..N13R,1,0,1725872850,01 0907+ SFT/215,1725890274,1725890289,887,0,0
1725872850_6..N06R,054750_6..N06R,6,0,1725872850,06 0907+ BBR/3AB,1725889314,1725889323,372,0,0
1725872880_4..S06R,054800_4..S06R,4,1,1725872880,04 0908  WDL/UTI,1725891294,1725891309,1023,0,0
1725872880_5..S03R,054800_5..S03R,5,1,1725872880,05 0908  DYR/FLA,1725893067,1725893082,1259,0,0
1725872910_6..S03R,054850_6..S03R,6,1,1725872910,06 0908+ 177/BBR,1725890229,1725890238,879,0,0
1725872940_6..S06R,054900_6..S06R,6,1,1725872940,06 0909  3AB/BBR,1725889449,1725889458,673,0,0
1725872940_7..N,054900_7..N,7,0,1725872940,07 0909 34H/MST,1725890118,1725890124,856,0,0
1725873000_6..N01R,055000_6..N01R,6,0,1725873000,E6 0910  BBR/PEL,1725891174,1725891189,719,0,0
1725873000_GS.N01R,055000_GS.N01R,GS,0,1725873000,0S 0910  GCS/TSS,1725887451,1725887466,261,0,0
1725873000_GS.S04R,055000_GS.S04R,GS,1,1725873000,0S 0910  TSS/GCS,1725887496,1725887511,267,0,0
1725873030_1..N03R,055050_1..N03R,1,0,1725873030,01 0910+ SFT/242,1725890934,1725890949,916,0,0
1725873090_2..N01R,055150_2..N01R,2,0,1725873090,02 0911+ FLA/241,1725894207,1725894222,1352,0,0
1725873120_4..N06R,055200_4..N06R,4,0,1725873120,04 0912  UTI/WDL,1725892074,1725892089,1068,0,0
1725873120_5..N66R,055200_5..N66R,5,0,1725873120,05 0912  FLA/DYR,1725893142,1725893157,1210,0,0
1725873120_7..N,055200_7..N,7,0,1725873120,07 0912 34H/WPT,1725889794,1725889803,725,0,0
1725873120_7X..S,055200_7X..S,7X,1,1725873120,07 0912 MST/34H,1725889869,1725889878,745,0,0
1725873150_6..N01R,055250_6..N01R,6,0,1725873150,06 0912+ BBR/PEL,1725891309,1725891324,713,0,0
1725873180_1..S03R,055300_1..S03R,1,1,1725873180,01 0913  242/SFT,1725890949,1725890964,918,0,0
1725873180_2..S01R,055300_2..S01R,2,1,1725873180,02 0913  241/FLA,1725893847,1725893862,1304,0,0
1725873180_GS.N04R,055300_GS.N04R,GS,0,1725873180,0S 0913  GCS/TSS,1725887676,1725887688,291,0,0
1725873180_GS.S01R,055300_GS.S01R,GS,1,1725873180,0S 0913  TSS/GCS,1725887616,1725887631,283,0,0
1725873210_1..N03R,055350_1..N03R,1,0,1725873210,01 0913+ SFT/242,1725891129,1725891144,942,0,0
1725873210_4..S06R,055350_4..S06R,4,1,1725873210,04 0913+ WDL/UTI,1725891849,1725891864,1038,0,0
1725873240_3..N01R,055400_3..N01R,3,0,1725873240,03 0914  NLT/148,1725891399,1725891414,978,0,0
1725873240_3..S01R,055400_3..S01R,3,1,1725873240,03 0914  148/NLT,1725891729,1725891744,1022,0,0
1725873240_4..N,055400_4..N,4,0,1725873240,04 0914  UTI/BUR,1725890979,1725890994,26,0,0
1725873240_4..N43R,055400_4..N43R,4,0,1725873240,04 0914  UTI/BUR,1725890664,1725890679,880,0,0
1725873240_5..S46R,055400_5..S46R,5,1,1725873240,05 0914  180/BWG,1725890844,1725890859,904,0,0
1725873300_7..N,055500_7..N,7,0,1725873300,=7 0915 111/WPT,1725887736,1725887751,293,0,0
1725873330_6..N,055550_6..N,6,0,1725873330,06 0915+ BBR/177,1725890724,1725890739,44,0,0
1725873330_6..N07R,055550_6..N07R,6,0,1725873330,06 0915+ BBR/177,1725890394,1725890409,571,0,0
1725873330_6..S02R,055550_6..S02R,6X,1,1725873330,06 0915+ PEL/BBR,1725891144,1725891159,901,0,0
